open,high,low,close
99.28654340235876,99.4792605880409,99.09382621667662,99.28654340235876
99.28654340235876,99.46031688704163,99.17842940318319,99.31937314511241
99.31937314511241,99.34784889282687,99.1462517216583,99.24705030724259
99.24705030724259,97.64588012547378,97.63008417117547,97.63798214832462
97.63798214832462,98.00859802044725,97.86726557133649,97.93793179589187
97.93793179589187,97.72360775923342,97.44051891905524,97.58206333914433
97.58206333914433,97.3848395693321,97.22764018821654,97.30623987877432
97.30623987877432,96.78659327020611,96.5465202080153,96.6665567391107
96.6665567391107,96.37445696762575,96.31427353824435,96.34436525293505
96.34436525293505,95.69827740880021,95.65175143841623,95.67501442360822
95.67501442360822,94.93296254496603,94.51403539469338,94.7234989698297
94.7234989698297,94.56687948191237,94.51511671069778,94.54099809630507
94.54099809630507,95.05375095059374,94.8591602042017,94.95645557739772
94.95645557739772,94.19865489878505,94.00789715306196,94.1032760259235
94.1032760259235,94.14358498515551,94.11518178284177,94.12938338399864
94.12938338399864,93.85303192822262,93.68404305294611,93.76853749058436
93.76853749058436,95.01584095962843,94.94344773531006,94.97964434746925
94.97964434746925,95.92896948043212,95.87506575596804,95.90201761820008
95.90201761820008,96.68434922600713,96.57965233859537,96.63200078230125
96.63200078230125,95.212204701857,94.88384246187219,95.0480235818646
95.0480235818646,94.4753625243269,94.45806284608298,94.46671268520494
94.46671268520494,93.08410781358504,92.77528934324269,92.92969857841386
92.92969857841386,95.1790680961685,95.03490582298694,95.10698695957772
95.10698695957772,96.26667379239356,96.1446123113304,96.20564305186198
96.20564305186198,96.4516154719741,96.430319999224,96.44096773559905
96.44096773559905,94.52215420985507,94.23032901543979,94.37624161264743
94.37624161264743,95.88824515033755,95.8167169567565,95.85248105354702
95.85248105354702,96.11919519779764,95.94382670727904,96.03151095253834
96.03151095253834,96.1182874884329,95.98609594370897,96.05219171607094
96.05219171607094,96.50004382506427,96.38889452587111,96.44446917546769
96.44446917546769,97.8550238409285,97.60703670206154,97.73103027149502
97.73103027149502,96.08002781326086,96.02731043971109,96.05366912648597
96.05366912648597,95.38903906098895,95.25209541181894,95.32056723640395
95.32056723640395,94.79942945746629,94.60589213523443,94.70266079635036
