open,high,low,close
97.7551838896234,97.82554960301816,97.68481817622863,97.7551838896234
97.7551838896234,96.69223023335624,96.52855120751408,96.61039072043516
96.61039072043516,96.5315010805199,96.38140250790836,96.45645179421413
96.45645179421413,95.92772422178217,95.79447922888903,95.8611017253356
95.8611017253356,95.60538994262659,95.53569078466496,95.57054036364578
95.57054036364578,96.05083029224795,95.7682572149989,95.90954375362342
95.90954375362342,96.7506664278753,96.60216807534286,96.67641725160908
96.67641725160908,96.73890129160878,96.65084618547351,96.69487373854115
96.69487373854115,96.8779947320343,96.75723831493931,96.8176165234868
96.8176165234868,97.867104434902,97.76773148833728,97.81741796161964
97.81741796161964,98.95606853374625,98.79102610996944,98.87354732185784
98.87354732185784,98.190979876207,98.15366712232375,98.17232349926537
98.17232349926537,99.38586209498823,98.98909942763964,99.18748076131394
99.18748076131394,99.65492316657951,99.34128947314717,99.49810631986334
99.49810631986334,100.48998631663305,100.44098454407016,100.4654854303516
100.4654854303516,100.66103605304956,100.53910583076568,100.60007094190762
100.60007094190762,100.6393331795346,100.45290862709491,100.54612090331476
100.54612090331476,100.85452586047836,100.76382068936175,100.80917327492006
100.80917327492006,100.52617391996948,100.3845974965031,100.45538570823629
100.45538570823629,101.11420783588862,100.80199931219254,100.95810357404058
100.95810357404058,102.55577266669694,102.39688299455118,102.47632783062406
102.47632783062406,102.86835283263511,102.83618285038614,102.85226784151062
102.85226784151062,102.51765206791107,102.1895066120815,102.35357933999629
102.35357933999629,103.53399233599174,103.39972750310037,103.46685991954605
103.46685991954605,102.391253173808,102.00643651273191,102.19884484326995
102.19884484326995,101.96766719595959,101.70155958320018,101.83461338957989
101.83461338957989,104.07304378729826,103.7361398253094,103.90459180630383
103.90459180630383,104.55194795977513,104.53975816535731,104.54585306256622
104.54585306256622,105.94043800761409,105.62465609029405,105.78254704895407
105.78254704895407,105.28798463379853,105.0112563856665,105.14962050973251
105.14962050973251,106.185654787787,105.93669357809577,106.06117418294139
106.06117418294139,106.87613977406937,106.63756017931715,106.75684997669326
106.75684997669326,107.50117923504062,107.41701363090341,107.45909643297202
107.45909643297202,106.04405896328372,105.95191098290967,105.99798497309669
105.99798497309669,106.36787829517584,106.23309160814625,106.30048495166105
106.30048495166105,106.74539518824922,106.56053868321756,106.65296693573339
106.65296693573339,106.77251746123768,106.4779162152317,106.62521683823469
106.62521683823469,106.97938554100969,106.68718141611421,106.83328347856195
106.83328347856195,106.50445732516395,106.37471152465066,106.43958442490731
106.43958442490731,107.19927542776074,107.12861025589862,107.16394284182968
107.16394284182968,107.76435930133681,107.67202644159738,107.7181928714671
107.7181928714671,107.51112891646677,107.35141094744323,107.431269931955
107.431269931955,107.45724484361175,107.18016427475287,107.31870455918231
107.31870455918231,108.38552811492062,108.23317671298446,108.30935241395254
108.30935241395254,106.34699125426103,106.25040263828667,106.29869694627385
106.29869694627385,106.29882783910777,105.99092070687605,106.14487427299191
106.14487427299191,105.36500771572726,105.20031183871812,105.28265977722269
105.28265977722269,103.80043998154984,103.76337525663207,103.78190761909096
103.78190761909096,104.84292975267468,104.80186644617268,104.82239809942368
104.82239809942368,105.93422699414185,105.64923976097535,105.7917333775586
105.7917333775586,104.95593129919087,104.93487960222856,104.94540545070971
104.94540545070971,106.4595856403499,106.39448469979769,106.4270351700738
106.4270351700738,105.49194223159688,105.38598881415834,105.43896552287761
105.43896552287761,105.26048464758685,105.00657079223475,105.1335277199108
105.1335277199108,106.81302342343903,106.60349172990757,106.7082575766733
106.7082575766733,106.53389485807377,106.46351011869105,106.4987024883824
106.4987024883824,106.47862063574082,106.37235892835885,106.42548978204984
106.42548978204984,105.8805671792548,105.63740869461682,105.75898793693581
105.75898793693581,105.02388024716163,104.93275146684906,104.97831585700534
104.97831585700534,105.90335270583535,105.80993998707336,105.85664634645435
105.85664634645435,105.68633488145703,105.44933501102183,105.56783494623943
105.56783494623943,107.30847109335824,107.02437867903868,107.16642488619846
107.16642488619846,105.5610645982958,105.50679580711879,105.5339302027073
105.5339302027073,103.41551507504926,103.15208508990833,103.28380008247879
103.28380008247879,103.43179733671974,103.31445716034045,103.3731272485301
103.3731272485301,103.07450572531326,102.941567452762,103.00803658903763
103.00803658903763,103.51261180166863,103.50902549984114,103.51081865075489
103.51081865075489,103.03404428062089,102.98768376729444,103.01086402395767
103.01086402395767,102.06575427238205,101.97224330333738,102.01899878785972
102.01899878785972,101.15193109134758,101.09978551436181,101.1258583028547
101.1258583028547,101.74226988037093,101.38683977500331,101.56455482768712
101.56455482768712,102.2009174166767,102.1284986780338,102.16470804735525
102.16470804735525,101.31827178976432,101.29510990632612,101.30669084804522
101.30669084804522,100.11202205005395,100.06949993255779,100.09076099130587
100.09076099130587,100.59736112215406,100.55433887615429,100.57584999915417
100.57584999915417,101.12398288029134,100.85639485724805,100.99018886876969
100.99018886876969,99.28881909048879,99.15875858849095,99.22378883948987
99.22378883948987,98.57195197066396,98.51527600527827,98.54361398797111
