open,high,low,close
100.31717387108945,100.36724809711394,100.26709964506496,100.31717387108945
100.31717387108945,100.24278301122098,100.15674066905777,100.19976184013937
100.19976184013937,101.30174819693418,101.24711821113296,101.27443320403357
101.27443320403357,100.6940181370775,100.68939971479338,100.69170892593544
100.69170892593544,99.85514213528681,99.54223928580764,99.69869071054723
99.69869071054723,101.49664877371731,101.2484158025567,101.37253228813701
101.37253228813701,100.843968966145,100.78003512636421,100.8120020462546
100.8120020462546,101.23067181490873,101.16557133134827,101.1981215731285
101.1981215731285,102.79524436764046,102.78526487150174,102.7902546195711
102.7902546195711,103.97922129825581,103.97800101650178,103.9786111573788
103.9786111573788,105.03116767574132,104.87413288845575,104.95265028209853
104.95265028209853,104.28096068758452,104.26423129203238,104.27259598980845
104.27259598980845,104.43313181159358,104.17381851781163,104.3034751647026
104.3034751647026,104.61559534225552,104.4574016896469,104.53649851595121
104.53649851595121,105.52545995564607,105.3171996191969,105.42132978742148
105.42132978742148,104.74089560109869,104.60529290002083,104.67309425055976
104.67309425055976,103.69456437322037,103.63484542411126,103.66470489866582
103.66470489866582,105.05038950634929,104.87958649044845,104.96498799839887
104.96498799839887,105.94300595618287,105.62769972258155,105.78535283938221
105.78535283938221,106.0937589784453,106.03428634296321,106.06402266070425
106.06402266070425,104.24023703228623,104.23913715719395,104.23968709474009
104.23968709474009,104.22853810051608,104.16605934021199,104.19729872036403
104.19729872036403,105.24901822935736,105.04511896629639,105.14706859782687
105.14706859782687,106.28336070460375,106.24738577394317,106.26537323927346
106.26537323927346,105.54374631448657,105.3611986244121,105.45247246944933
105.45247246944933,105.36707572086998,105.15699062080814,105.26203317083906
105.26203317083906,105.39999530179537,105.26001904484085,105.33000717331811
105.33000717331811,105.54473672896516,105.4337462833612,105.48924150616318
105.48924150616318,105.06431236743386,104.88368434769775,104.9739983575658
104.9739983575658,103.87284729852966,103.41872304005666,103.64578516929316
103.64578516929316,104.96616985362138,104.92469747583678,104.94543366472908
104.94543366472908,104.91902575087055,104.82491074572262,104.87196824829658
104.87196824829658,103.82820665163628,103.40883581095879,103.61852123129754
103.61852123129754,104.3818639554631,104.33151716304815,104.35669055925563
104.35669055925563,103.21651685853368,103.09447470326614,103.15549578089991
103.15549578089991,103.44551614851535,103.23001542413947,103.33776578632741
103.33776578632741,103.49177335530192,103.37791153303743,103.43484244416967
103.43484244416967,101.52362140926525,101.40989970609874,101.466760557682
101.466760557682,99.58307607344891,99.34609448857891,99.46458528101391
99.46458528101391,99.88176334741709,99.75891254028659,99.82033794385184
99.82033794385184,100.66250423923974,100.4752316403608,100.56886793980027
100.56886793980027,100.54716212527553,100.25307579209156,100.40011895868355
100.40011895868355,102.31974908915275,102.04995990913743,102.18485449914509
102.18485449914509,102.66599344239587,102.4472258088358,102.55660962561583
102.55660962561583,103.60891608599083,103.5218897448557,103.56540291542326
103.56540291542326,102.92627690853989,102.44974073789207,102.68800882321598
102.68800882321598,101.98948711009172,101.56144450865472,101.77546580937322
101.77546580937322,101.69006854511278,101.65461949698974,101.67234402105126
101.67234402105126,103.53246707870733,103.17862659633101,103.35554683751917
103.35554683751917,104.11697771926302,104.10812746005453,104.11255258965878
104.11255258965878,106.17163049204208,106.13368933390322,106.15265991297265
106.15265991297265,104.93189541606532,104.7124917039807,104.82219356002301
104.82219356002301,105.26086024352587,105.19997259181211,105.23041641766899
105.23041641766899,105.40063942475663,105.1520394688593,105.27633944680797
105.27633944680797,104.24221180009475,104.14244391392286,104.1923278570088
104.1923278570088,105.03296043703801,104.78461566640135,104.90878805171968
104.90878805171968,104.12908465349217,103.82405926479753,103.97657195914485
103.97657195914485,105.33985342756485,105.25577658235066,105.29781500495776
105.29781500495776,103.48096871089668,103.46117712762218,103.47107291925943
103.47107291925943,103.05771156862623,102.85763026033838,102.9576709144823
102.9576709144823,102.23067941126669,102.0303466182688,102.13051301476774
102.13051301476774,102.6311591786058,102.44704927883532,102.53910422872056
102.53910422872056,101.85947169765227,101.79963993183385,101.82955581474306
101.82955581474306,102.72413977256481,102.62991242173784,102.67702609715133
102.67702609715133,101.65937835444493,101.52547867400548,101.5924285142252
101.5924285142252,99.94714117951116,99.79635746444487,99.87174932197802
99.87174932197802,100.93978755827156,100.81569605278322,100.87774180552739
100.87774180552739,101.30725951529358,101.25088183941487,101.27907067735423
101.27907067735423,100.70732181519085,100.61255747590536,100.6599396455481
100.6599396455481,101.54414759410635,101.52036105827399,101.53225432619017
101.53225432619017,100.01617463555941,99.82327373336172,99.91972418446056
99.91972418446056,100.66503479460776,100.65543809823275,100.66023644642026
100.66023644642026,103.03978220843175,102.95455474268962,102.99716847556068
102.99716847556068,104.69582392144682,104.12676218230882,104.41129305187782
104.41129305187782,103.59207521581351,103.53524327034165,103.56365924307758
103.56365924307758,104.33450144904283,104.122195102117,104.22834827557992
104.22834827557992,104.60101348393714,104.59343221747373,104.59722285070544
104.59722285070544,103.62790840025446,103.5199985723325,103.57395348629348
103.57395348629348,104.43881064541218,104.37935515891782,104.409082902165
104.409082902165,105.14791964552579,104.81978271943446,104.98385118248012
104.98385118248012,104.88190065813593,104.8653628470618,104.87363175259887
104.87363175259887,106.53886745002795,106.48914556023335,106.51400650513065
106.51400650513065,108.16028532330597,107.70615010358665,107.93321771344631
107.93321771344631,107.11389081208534,107.07514036440071,107.09451558824303
107.09451558824303,106.15379732283205,105.7895441543896,105.97167073861083
105.97167073861083,104.3392163046652,104.31451299549482,104.32686465008001
104.32686465008001,104.81490470674625,104.69430963719766,104.75460717197195
104.75460717197195,104.56322565874483,104.53068043591419,104.54695304732951
104.54695304732951,105.6732084885732,105.34965785151066,105.51143317004193
105.51143317004193,104.30856601205228,104.30275311031683,104.30565956118456
104.30565956118456,104.56625292031326,104.37814564885231,104.47219928458279
104.47219928458279,101.77573752618511,101.7459409495358,101.76083923786045
101.76083923786045,101.11477783596884,101.0071244900952,101.06095116303202
101.06095116303202,101.46424718755746,101.08430313427779,101.27427516091763
101.27427516091763,100.31385534366532,100.10905121753066,100.211453280598
100.211453280598,100.11814745643123,99.89782680885857,100.0079871326449
100.0079871326449,98.71839073889103,98.58522119136796,98.6518059651295
98.6518059651295,98.74814416105848,98.33340663872106,98.54077539988977
98.54077539988977,98.08015594643118,98.0186299516275,98.04939294902934
98.04939294902934,97.6614819167586,97.30819559505396,97.48483875590628
97.48483875590628,97.60672451587786,97.45995831176475,97.5333414138213
97.5333414138213,97.75980634581158,97.7208176645946,97.7403120052031
97.7403120052031,98.3029993395715,98.302286170202,98.30264275488675
98.30264275488675,99.29182979830992,99.07100921365648,99.1814195059832
99.1814195059832,99.30702483285873,99.25024140280638,99.27863311783256
99.27863311783256,98.13063213573093,98.03404617259588,98.0823391541634
98.0823391541634,97.61357566039435,97.54764098662768,97.58060832351102
97.58060832351102,99.28378090002174,99.11273143586563,99.19825616794368
99.19825616794368,98.22018037007132,98.11256841984974,98.16637439496053
98.16637439496053,98.35596048735799,98.06915540733819,98.21255794734809
98.21255794734809,96.25720112941309,96.15120306803857,96.20420209872583
96.20420209872583,97.10135607521852,96.91681880244852,97.00908743883352
97.00908743883352,97.95686698898366,97.86446112203062,97.91066405550714
97.91066405550714,98.28489075595903,98.15783929261147,98.22136502428525
98.22136502428525,97.4377525397599,97.28273933491006,97.36024593733498
97.36024593733498,97.369846970925,97.28453611793218,97.32719154442859
97.32719154442859,98.55633177004309,98.4101560143079,98.4832438921755
98.4832438921755,100.94982281613804,100.75719775327178,100.85351028470491
100.85351028470491,100.24885678447926,99.94185034712775,100.0953535658035
100.0953535658035,101.6301690074462,101.44697834484714,101.53857367614667
101.53857367614667,101.65087302785062,101.40935373513352,101.53011338149207
101.53011338149207,100.89921835286914,100.81908685880948,100.85915260583931
100.85915260583931,100.45233013673216,100.24001175793852,100.34617094733534
100.34617094733534,101.50367380792302,101.05515529145917,101.2794145496911
101.2794145496911,101.78366660509728,101.73113537646411,101.7574009907807
101.7574009907807,101.03657719972725,100.91206578593966,100.97432149283345
100.97432149283345,102.3195408790891,102.11184116832449,102.2156910237068
102.2156910237068,103.16489807911232,103.14063354968071,103.15276581439652
103.15276581439652,101.66857913587306,101.53788127391799,101.60323020489552
101.60323020489552,101.30337492365284,101.14561753388624,101.22449622876954
101.22449622876954,103.21868957124329,102.78976826759069,103.00422891941699
103.00422891941699,102.58585157569381,102.54433446201834,102.56509301885607
102.56509301885607,103.49489250217128,103.310942997395,103.40291774978314
103.40291774978314,101.7171685489298,101.42777419064495,101.57247136978738
101.57247136978738,100.440874494921,100.24402168938416,100.34244809215258
100.34244809215258,98.95351799074696,98.93857745079983,98.9460477207734
98.9460477207734,100.8719746453891,100.7141841804564,100.79307941292275
100.79307941292275,102.43312789705278,102.33086905062983,102.3819984738413
102.3819984738413,102.2901707244226,102.15399128916623,102.22208100679441
102.22208100679441,104.12759564865934,103.95301775363407,104.0403067011467
104.0403067011467,103.57533190675399,103.55085912391574,103.56309551533487
103.56309551533487,104.110085758791,103.84328008314725,103.97668292096913
103.97668292096913,102.9481436369853,102.9380221934019,102.9430829151936
102.9430829151936,102.81418617245374,102.75744572038245,102.7858159464181
102.7858159464181,101.57530962181242,101.50481127180787,101.54006044681014
101.54006044681014,101.01144494669083,100.97318199974893,100.99231347321988
100.99231347321988,100.08880511267435,99.97303446170594,100.03091978719014
100.03091978719014,100.3706230763403,100.26185261283949,100.31623784458989
100.31623784458989,100.21303907857721,100.13388756328239,100.1734633209298
100.1734633209298,98.31389765702362,97.97858813350125,98.14624289526243
98.14624289526243,98.60900975607424,98.54319847531545,98.57610411569485
98.57610411569485,98.40439805198083,98.31426859948813,98.35933332573448
98.35933332573448,98.46306148855282,98.40841794269707,98.43573971562495
98.43573971562495,99.06656703817609,98.87283832955228,98.96970268386418
98.96970268386418,99.79615478293921,99.4542493583947,99.62520207066696
99.62520207066696,99.6949114274277,99.50589801456171,99.6004047209947
99.6004047209947,98.97047763651415,98.84424292565859,98.90736028108637
98.90736028108637,98.23369926303468,97.95494559914519,98.09432243108994
98.09432243108994,97.53788856818852,97.42660574567773,97.48224715693313
97.48224715693313,98.55097093713012,98.35601782139874,98.45349437926443
