open,high,low,close
100.00000000000004,100.01067434034532,99.98932565965477,100.00000000000004
100.00000000000004,100.10127586053851,99.95922347987813,100.03024967020832
100.03024967020832,101.48007327851928,101.41407686800122,101.44707507326025
101.44707507326025,101.45302477889891,101.39811428986653,101.42556953438272
101.42556953438272,101.4748092308305,101.35042000488987,101.41261461786019
101.41261461786019,103.22096742528078,103.08141923767087,103.15119333147582
103.15119333147582,101.0813297681722,100.8830182910412,100.9821740296067
100.9821740296067,101.40786195334256,101.2520398864015,101.32995091987203
101.32995091987203,101.75649511689511,101.5172554581948,101.63687528754495
101.63687528754495,101.21122138902786,100.94888455481262,101.08005297192024
101.08005297192024,102.15351040106643,102.04404708073056,102.0987787408985
102.0987787408985,100.43207304019387,100.37607489147024,100.40407396583205
100.40407396583205,99.1999506204539,98.88360624333339,99.04177843189365
99.04177843189365,100.03363317655753,99.98172703797748,100.0076801072675
100.0076801072675,99.7386183756439,99.53601717938413,99.63731777751401
99.63731777751401,99.16572880775625,99.01969465831395,99.0927117330351
99.0927117330351,98.33390899573637,98.31950188489527,98.32670544031582
98.32670544031582,96.95240722427502,96.8712695059622,96.91183836511861
96.91183836511861,97.29820886870661,97.2518208530173,97.27501486086196
97.27501486086196,98.23546902870636,98.14427592618388,98.18987247744512
98.18987247744512,99.1049972735519,99.08420031208095,99.09459879281643
99.09459879281643,97.94057618220081,97.74150441497959,97.8410402985902
97.8410402985902,97.384719728407,97.36991079672414,97.37731526256557
97.37731526256557,95.17730709060307,95.16324664284063,95.17027686672185
95.17027686672185,94.82379540657935,94.59743427415059,94.71061484036497
94.71061484036497,92.62866993557567,92.27672306099426,92.45269649828496
92.45269649828496,90.37393892614169,90.34951702115733,90.36172797364951
90.36172797364951,90.81416312917895,90.7060146412162,90.76008888519758
90.76008888519758,90.73655373358997,90.48333915547127,90.60994644453062
90.60994644453062,89.7796334199284,89.67191015783852,89.72577178888346
89.72577178888346,88.72359494654518,88.6202370529029,88.67191599972404
