open,high,low,close
99.81120546073102,99.86888454673615,99.75352637472588,99.81120546073102
99.81120546073102,98.75869477496505,98.55187104900907,98.65528291198706
98.65528291198706,97.2572025320044,96.90866619604544,97.08293436402492
97.08293436402492,96.02239008331101,95.75549892270165,95.88894450300633
95.88894450300633,96.54468134767568,96.45640391099182,96.50054262933375
96.50054262933375,96.98609309805667,96.9452718820873,96.96568249007198
96.96568249007198,95.94213988078232,95.73204721918435,95.83709354998334
95.83709354998334,96.39159407509422,96.37030232025191,96.38094819767306
96.38094819767306,96.37306193739522,96.1535541976688,96.26330806753201
96.26330806753201,97.35151381907801,97.26716992723843,97.30934187315822
97.30934187315822,97.8687458955798,97.28791287221533,97.57832938389757
97.57832938389757,98.3462056540246,98.14009181316504,98.24314873359482
98.24314873359482,98.48534425350954,98.41103011878866,98.4481871861491
98.4481871861491,98.85375984781851,98.67830251838043,98.76603118309947
98.76603118309947,97.16054894231137,96.93831546042209,97.04943220136673
97.04943220136673,96.41394177905467,96.18170089197032,96.2978213355125
96.2978213355125,95.61343895575983,95.47555429942803,95.54449662759393
95.54449662759393,95.65241896453274,95.4938922033797,95.57315558395622
95.57315558395622,97.1262800790119,96.97056120574535,97.04842064237863
97.04842064237863,96.12317922022801,96.06359040847143,96.09338481434972
96.09338481434972,96.47390910747286,96.16531921717358,96.31961416232322
96.31961416232322,95.66708616832848,95.63583770763647,95.65146193798248
95.65146193798248,95.85410414021823,95.70344535427452,95.77877474724637
95.77877474724637,95.91404215451315,95.26767584396232,95.59085899923774
95.59085899923774,95.97955443423751,95.91369615368757,95.94662529396254
95.94662529396254,96.00183173599684,95.99832202406581,96.00007688003133
96.00007688003133,96.13872453539743,95.9355031207764,96.03711382808692
96.03711382808692,95.75647546360692,95.56277886850806,95.65962716605749
95.65962716605749,95.41663598015317,95.34943633612666,95.38303615813992
95.38303615813992,95.46775935209669,95.45006488666448,95.45891211938059
95.45891211938059,95.62776103608135,95.60000024738386,95.6138806417326
95.6138806417326,96.54745611783066,96.46794342961745,96.50769977372406
96.50769977372406,95.84806912248295,95.84328363499763,95.8456763787403
95.8456763787403,96.90021839659038,96.89328965505324,96.8967540258218
96.8967540258218,96.96855383551488,96.94251475577934,96.95553429564711
96.95553429564711,96.06629142830758,95.84095528061923,95.9536233544634
95.9536233544634,96.66530130699417,96.35328150940578,96.50929140819997
96.50929140819997,95.45561896890116,95.35982280876227,95.40772088883172
95.40772088883172,95.8714300430728,95.80211588809472,95.83677296558376
95.83677296558376,97.28406217794107,97.14115231687758,97.21260724740932
97.21260724740932,98.34194748709659,98.10124807923016,98.22159778316338
98.22159778316338,97.48470465095018,97.35917482814249,97.42193973954633
97.42193973954633,97.95637822290756,97.73771080711013,97.84704451500885
97.84704451500885,98.68476472643057,98.31568915888077,98.50022694265567
98.50022694265567,97.69890810816557,97.66017968797715,97.67954389807136
97.67954389807136,98.78305325653288,98.58247253707863,98.68276289680576
98.68276289680576,99.95411876423516,99.81747425381987,99.88579650902751
99.88579650902751,99.37854411859294,99.33408808682998,99.35631610271146
99.35631610271146,99.70769672118145,99.5710126923676,99.63935470677453
99.63935470677453,101.77256851791668,101.75198962880637,101.76227907336153
101.76227907336153,100.43993917026307,100.38808091257158,100.41401004141733
100.41401004141733,102.0882028298104,101.92726119913723,102.00773201447382
102.00773201447382,102.81669827512694,102.38953937580403,102.60311882546549
