open,high,low,close
100.74597915255706,100.89004207642675,100.60191622868736,100.74597915255706
100.74597915255706,101.02593724847254,100.93263245342156,100.97928485094705
100.97928485094705,101.2785524711838,101.18297792286315,101.23076519702347
101.23076519702347,100.18682667074329,100.06885661277114,100.12784164175721
100.12784164175721,99.64909316933716,99.43993486144248,99.54451401538982
99.54451401538982,98.93508598399745,98.49919864886652,98.71714231643199
98.71714231643199,98.27326177682659,97.95964216982603,98.1164519733263
98.1164519733263,97.64758139994564,97.56406009367839,97.60582074681201
97.60582074681201,95.59046420397206,95.4877769798056,95.53912059188883
95.53912059188883,95.86763439830365,95.58066693291859,95.72415066561112
95.72415066561112,96.57928438382147,96.51969724488593,96.5494908143537
96.5494908143537,96.75804625472989,96.66394732716705,96.71099679094847
96.71099679094847,98.4198840715637,98.06518393333778,98.24253400245074
98.24253400245074,99.318662029738,99.08838045955392,99.20352124464596
99.20352124464596,98.52925341117657,98.22255215275268,98.37590278196463
98.37590278196463,98.58810837493023,98.26876223325625,98.42843530409324
98.42843530409324,99.87079968775478,99.67906529184188,99.77493248979833
99.77493248979833,98.230807301926,97.97194467183454,98.10137598688027
98.10137598688027,98.94332702744903,98.92715264091059,98.93523983417981
98.93523983417981,99.6279506565179,99.38128416310974,99.50461740981382
99.50461740981382,98.8230284693692,98.41063836930721,98.6168334193382
98.6168334193382,98.65651409500774,98.34975609872063,98.50313509686418
98.50313509686418,99.16837460184813,99.07630209886734,99.12233835035774
99.12233835035774,99.68436097811069,99.49685460925384,99.59060779368227
99.59060779368227,99.44782794938693,99.44238357659692,99.44510576299193
99.44510576299193,100.20866142470258,100.07619419978799,100.14242781224529
100.14242781224529,101.49339259152508,101.42826161257445,101.46082710204976
101.46082710204976,103.21212026378117,103.16721693127667,103.18966859752892
103.18966859752892,102.58488863967605,102.485275315882,102.53508197777903
102.53508197777903,103.09602302186948,102.95638554072102,103.02620428129525
103.02620428129525,101.16365774685744,101.15075032973914,101.15720403829829
101.15720403829829,101.59871555883112,101.55958508240104,101.57915032061608
101.57915032061608,102.74792587890296,102.67651745288343,102.7122216658932
102.7122216658932,102.81290827622615,102.72034054764384,102.766624411935
102.766624411935,103.51842243849829,103.44987370308407,103.48414807079118
103.48414807079118,103.20245306705507,103.10782331416581,103.15513819061044
103.15513819061044,104.40173418159645,104.38676359611938,104.39424888885792
104.39424888885792,105.81042409434833,105.72241853133526,105.7664213128418
105.7664213128418,104.06452769232071,103.77075941389954,103.91764355311012
103.91764355311012,105.29499765267063,105.13450061401473,105.21474913334268
105.21474913334268,103.97778448457149,103.80601800180222,103.89190124318685
103.89190124318685,105.47046114007733,105.36892616179892,105.41969365093813
105.41969365093813,104.89310687532327,104.84636386719956,104.86973537126141
104.86973537126141,107.02418114606148,106.90760555566841,106.96589335086495
106.96589335086495,106.96537435343294,106.59823381146526,106.7818040824491
106.7818040824491,106.5381898362465,106.0874620376904,106.31282593696845
106.31282593696845,106.92862626512535,106.82639446728125,106.8775103662033
106.8775103662033,107.01301844163305,106.76106655834525,106.88704249998915
106.88704249998915,106.61312010837088,106.52641346940393,106.5697667888874
106.5697667888874,107.6446634766902,107.60341517371316,107.62403932520168
107.62403932520168,107.95383868350528,107.73942160804846,107.84663014577687
107.84663014577687,107.7148713401218,107.51430341640635,107.61458737826408
107.61458737826408,108.27718713132963,108.269674578638,108.27343085498381
108.27343085498381,108.15355551610158,108.02265258083382,108.0881040484677
108.0881040484677,106.71752461402927,106.53268938595413,106.6251069999917
106.6251069999917,106.51511592253858,106.51074934985176,106.51293263619517
106.51293263619517,105.54632821372503,105.45901130031761,105.50266975702132
105.50266975702132,106.3115834973803,106.12159547363615,106.21658948550822
106.21658948550822,104.95556814757356,104.72342094387105,104.8394945457223
104.8394945457223,106.21357779427167,106.14519670581511,106.17938725004339
106.17938725004339,106.57656107468165,106.55626160727621,106.56641134097893
106.56641134097893,106.09620063016251,105.94356147891756,106.01988105454004
106.01988105454004,107.38976493565187,106.78646542916465,107.08811518240826
107.08811518240826,107.05665399378597,106.85043412400063,106.9535440588933
106.9535440588933,107.91807128349059,107.54376143512933,107.73091635930996
107.73091635930996,107.91351801705973,107.80494895653582,107.85923348679778
107.85923348679778,108.20618422243508,108.16669975009877,108.18644198626693
