open,high,low,close
100.0,100.03702468043008,99.96297531956992,100.0
100.0,98.85252956426272,98.6183208035085,98.73542518388561
98.73542518388561,98.57712408945936,98.26773792398798,98.42243100672367
98.42243100672367,99.18105919655672,99.04461289279926,99.11283604467799
99.11283604467799,99.91581355731326,99.85587208956387,99.88584282343857
99.88584282343857,100.59467157501446,100.2286309620673,100.41165126854088
100.41165126854088,99.45396216980045,99.1510991366823,99.30253065324138
99.30253065324138,100.34100316593977,100.23181011419841,100.28640664006909
100.28640664006909,98.73865497393447,98.59364547979519,98.66615022686483
98.66615022686483,97.42759021254662,97.41543153663312,97.42151087458987
97.42151087458987,96.47872591736544,96.35083890348935,96.41478241042739
96.41478241042739,98.15592502837043,97.80704183561909,97.98148343199476
97.98148343199476,99.23634078267318,99.00985998786746,99.12310038527032
99.12310038527032,100.00171192615947,99.96618182303781,99.98394687459864
99.98394687459864,102.32388655752663,102.138367315588,102.23112693655732
102.23112693655732,104.56802627281482,104.5271141614489,104.54757021713186
104.54757021713186,106.10535038048262,106.09222430595575,106.09878734321919
106.09878734321919,105.86999097215747,105.64580814713398,105.75789955964572
105.75789955964572,106.36409331089347,106.16451530088365,106.26430430588856
106.26430430588856,104.74858208863317,104.53460924793309,104.64159566828313
104.64159566828313,104.05208366025849,103.9302126428654,103.99114815156194
103.99114815156194,103.7851643857156,103.55380956180451,103.66948697376006
103.66948697376006,101.92743291994627,101.78710379698099,101.85726835846363
101.85726835846363,101.06128043451696,100.91124876176613,100.98626459814155
100.98626459814155,99.63019297221636,99.57162618313949,99.60090957767792
99.60090957767792,99.0144530243433,98.95629665317354,98.98537483875842
98.98537483875842,98.82291861513531,98.75678022071804,98.78984941792667
98.78984941792667,97.91325998682002,97.86107496244703,97.88716747463353
97.88716747463353,96.72364008710491,96.68523775833256,96.70443892271874
96.70443892271874,96.97850263471607,96.74027077637119,96.85938670554363
96.85938670554363,96.4645958442094,96.45375112388159,96.4591734840455
96.4591734840455,97.08844676543936,96.8992663286648,96.99385654705208
96.99385654705208,97.27809867723843,97.27108213602205,97.27459040663024
97.27459040663024,99.91177894144926,99.61287264182252,99.76232579163589
99.76232579163589,98.62412222327691,98.57204330664129,98.5980827649591
98.5980827649591,97.49216331149887,97.45763856155509,97.47490093652698
97.47490093652698,97.19723139137388,97.10244115547921,97.14983627342654
97.14983627342654,95.33935203949818,95.30525435905568,95.32230319927693
95.32230319927693,94.65251509845616,94.62108603874209,94.63680056859913
94.63680056859913,96.20855493503711,95.89645447087162,96.05250470295437
96.05250470295437,99.0856164829259,99.07653677867842,99.08107663080216
99.08107663080216,99.68149640384229,99.5919568882031,99.6367266460227
99.6367266460227,99.97252329876429,99.81799889871272,99.8952610987385
99.8952610987385,100.41488048804912,100.03853707811065,100.22670878307989
100.22670878307989,101.44913883101617,101.21637539763017,101.33275711432317
101.33275711432317,101.55881560866924,101.4155084241594,101.48716201641432
101.48716201641432,100.11656662579067,99.90060483556171,100.00858573067619
100.00858573067619,100.35364221144548,100.12689077422235,100.24026649283391
100.24026649283391,101.07980668927098,100.92476777985604,101.00228723456351
101.00228723456351,101.275727165483,101.23666664642303,101.25619690595302
101.25619690595302,100.59364693175267,100.43649330265693,100.5150701172048
