open,high,low,close
100.37081779142976,100.40488715689504,100.33674842596447,100.37081779142976
100.37081779142976,103.1430399958816,102.81955529160328,102.98129764374244
102.98129764374244,103.43235168583807,103.255348843205,103.34385026452154
103.34385026452154,101.19928442604893,101.01787566136812,101.10858004370853
101.10858004370853,100.37860650572843,100.10413910368943,100.24137280470893
100.24137280470893,98.66284539244309,98.19725080274783,98.43004809759546
98.43004809759546,98.53881141718796,98.52486881726227,98.53184011722512
98.53184011722512,100.59327816393699,100.54118129986114,100.56722973189906
100.56722973189906,101.16943834696164,101.05430593279706,101.11187213987935
101.11187213987935,100.11359088770138,100.10926614933155,100.11142851851646
100.11142851851646,99.21320160424469,98.88865889178439,99.05093024801454
99.05093024801454,98.54558582828743,98.28175284054144,98.41366933441444
98.41366933441444,98.29031885319432,98.12195863413388,98.2061387436641
98.2061387436641,99.37323855985824,99.3049946440108,99.33911660193452
99.33911660193452,100.85435211684036,100.71665694967614,100.78550453325825
100.78550453325825,100.23052409841235,100.06599186854275,100.14825798347755
100.14825798347755,100.57898903540017,100.12418093827104,100.3515849868356
100.3515849868356,101.63571592784373,101.41299724573574,101.52435658678974
101.52435658678974,100.70940861612625,100.60541988332109,100.65741424972367
100.65741424972367,99.24278598421773,99.17658711456002,99.20968654938888
99.20968654938888,99.81020015916936,99.56987681194174,99.69003848555555
99.69003848555555,98.70268443485466,98.42590158144014,98.5642930081474
98.5642930081474,98.57669081779838,98.34778356737601,98.4622371925872
98.4622371925872,97.51261718033388,97.34286335659246,97.42774026846317
97.42774026846317,95.93324728542433,95.83013534745871,95.88169131644152
95.88169131644152,94.66482487207529,94.51034615757456,94.58758551482492
94.58758551482492,96.14270324708014,95.98487338570698,96.06378831639356
96.06378831639356,95.27118480418743,95.26333931560548,95.26726205989645
95.26726205989645,94.95938853252922,94.87991523352194,94.91965188302558
94.91965188302558,94.61916227224323,94.38126280815827,94.50021254020075
94.50021254020075,94.45169338662372,94.36017209184583,94.40593273923477
94.40593273923477,95.74795214752704,95.6411159074513,95.69453402748917
95.69453402748917,97.03044954137141,97.00444163867809,97.01744559002475
97.01744559002475,98.09246927017747,98.05728618800299,98.07487772909023
98.07487772909023,100.3157985543168,100.22917073969849,100.27248464700764
100.27248464700764,100.10893416004478,99.83852425140068,99.97372920572273
99.97372920572273,99.80352832223946,99.66491342613318,99.73422087418632
99.73422087418632,100.04374311713659,99.77280383877718,99.90827347795688
99.90827347795688,100.0921875195347,99.81622408252547,99.95420580103008
99.95420580103008,99.7234727106358,99.35216165788057,99.53781718425819
99.53781718425819,100.19583632653942,99.75116272459519,99.9734995255673
99.9734995255673,98.74880949593683,98.63838211017145,98.69359580305414
98.69359580305414,97.77452772259345,97.67636146705429,97.72544459482387
97.72544459482387,98.03895787896342,97.73637739310088,97.88766763603215
97.88766763603215,98.54632269281177,98.30166820953212,98.42399545117195
98.42399545117195,99.38208609355046,99.14072508118973,99.26140558737009
99.26140558737009,102.20636886487233,102.10686039757564,102.15661463122399
102.15661463122399,102.67542864163352,102.46591372287747,102.5706711822555
102.5706711822555,101.9740610735456,101.95536813326159,101.96471460340359
101.96471460340359,102.9112637317172,102.77148835976926,102.84137604574323
102.84137604574323,104.47044380853556,104.35447864209887,104.41246122531722
104.41246122531722,106.52476074807242,106.46046718704056,106.4926139675565
106.4926139675565,106.5379456070935,106.23540530933927,106.38667545821639
106.38667545821639,107.2285580544891,107.22128428445632,107.22492116947271
107.22492116947271,109.07182450517564,108.80905067529923,108.94043759023744
108.94043759023744,109.13751353456627,108.87544936844435,109.00648145150531
109.00648145150531,107.50831730933815,107.40344980199059,107.45588355566437
107.45588355566437,107.1462445785086,106.83275464749028,106.98949961299944
106.98949961299944,106.11134571592017,106.09804234873091,106.10469403232554
106.10469403232554,104.33055971493322,104.31792461012866,104.32424216253094
104.32424216253094,104.8408777935378,104.78409517928935,104.81248648641358
104.81248648641358,107.07656610424978,107.07049828603054,107.07353219514016
107.07353219514016,107.94106299877438,107.85551750560654,107.89829025219046
107.89829025219046,107.56193374715566,107.37597751883284,107.46895563299425
107.46895563299425,107.47183142289273,107.25027501676732,107.36105321983003
107.36105321983003,108.51279364351518,108.0692216387597,108.29100764113744
108.29100764113744,109.61702140818925,109.442358999957,109.52969020407312
109.52969020407312,108.17809185298901,108.019769451738,108.0989306523635
108.0989306523635,106.92888588877928,106.85173421100738,106.89031004989333
106.89031004989333,107.53824701737372,107.37175031040627,107.45499866389
107.45499866389,109.83392001117527,109.79696312898115,109.8154415700782
109.8154415700782,108.3122109326969,108.28528636270536,108.29874864770113
108.29874864770113,110.74431165443364,110.4057506050331,110.57503112973338
110.57503112973338,110.75856576397207,110.52109480197693,110.6398302829745
110.6398302829745,111.41208987214193,111.25822530111685,111.33515758662939
111.33515758662939,110.8549847921079,110.73595233328342,110.79546856269566
110.79546856269566,111.23141153044324,111.03215159555975,111.1317815630015
111.1317815630015,111.7472440969269,111.6695107340082,111.70837741546755
111.70837741546755,110.9193422636407,110.66075721632195,110.79004973998133
110.79004973998133,113.54274510057914,113.02744694276535,113.28509602167225
113.28509602167225,111.61779949919467,111.37487020274172,111.4963348509682
111.4963348509682,111.4556982554025,111.21578731570955,111.33574278555602
111.33574278555602,109.66165451357878,109.62734961814388,109.64450206586133
109.64450206586133,108.83010923648622,108.770269348415,108.80018929245061
108.80018929245061,110.22018104678588,110.1713320289144,110.19575653785014
110.19575653785014,110.37103031986456,109.99585900333267,110.18344466159861
110.18344466159861,110.96812870096375,110.64827381898832,110.80820125997603
110.80820125997603,108.67794474448922,108.45214910357893,108.56504692403408
108.56504692403408,109.28667874126725,109.18096758608559,109.23382316367642
109.23382316367642,107.84435593270634,107.60264925728255,107.72350259499444
107.72350259499444,109.33746728185073,109.26483782291103,109.30115255238088
109.30115255238088,107.74870378501164,107.6432441335197,107.69597395926567
107.69597395926567,107.9996006379585,107.81297713333576,107.90628888564713
107.90628888564713,107.63713858252902,107.53739957031098,107.58726907642
107.58726907642,108.11230059661361,108.10018525686223,108.10624292673792
108.10624292673792,108.23466548139105,107.8765232412823,108.05559436133667
108.05559436133667,107.40942045058527,107.29933628892785,107.35437836975656
107.35437836975656,108.74275915963601,108.66605187981857,108.70440551972729
108.70440551972729,108.09351722867636,108.05903984332268,108.07627853599952
108.07627853599952,106.83432884907252,106.7781888174972,106.80625883328486
106.80625883328486,106.45273828332678,106.22204190386627,106.33739009359653
106.33739009359653,106.41445362365295,106.38901773214712,106.40173567790004
106.40173567790004,106.7433192845922,106.56227493270568,106.65279710864894
106.65279710864894,108.16592106039539,108.03522157622197,108.10057131830868
108.10057131830868,109.0610565165741,108.78523007019038,108.92314329338224
108.92314329338224,110.00721979104647,109.70506801853206,109.85614390478926
109.85614390478926,109.84698260883522,109.79099123508118,109.8189869219582
109.8189869219582,110.06899327634457,109.99520794204756,110.03210060919606
110.03210060919606,109.04441473386257,108.89720058741415,108.97080766063836
108.97080766063836,108.85726476053085,108.68370635370016,108.7704855571155
108.7704855571155,106.92584090890395,106.75840608005106,106.8421234944775
106.8421234944775,107.87508583994365,107.57223516333634,107.72366050164
107.72366050164,108.73663556763334,108.73534226469103,108.73598891616219
108.73598891616219,109.61038549520237,109.53448837691548,109.57243693605892
109.57243693605892,108.91538612779777,108.80653233019501,108.86095922899639
108.86095922899639,108.52690933015539,108.43700425180857,108.48195679098198
108.48195679098198,108.14866905445975,108.14150900104785,108.1450890277538
108.1450890277538,107.34068306538464,107.17225227131976,107.2564676683522
107.2564676683522,107.37545110107108,107.30778979190232,107.3416204464867
107.3416204464867,106.03197474875248,106.01267186917477,106.02232330896362
106.02232330896362,105.70097557265903,105.61796482619071,105.65947019942487
105.65947019942487,106.41934015379489,106.33417608848406,106.37675812113947
106.37675812113947,107.22598355345058,107.2250550876722,107.22551932056139
107.22551932056139,106.76703507381636,106.70835681101839,106.73769594241737
106.73769594241737,104.8769887985043,104.78726192239799,104.83212536045114
104.83212536045114,103.2356593343245,103.09279428646609,103.16422681039529
103.16422681039529,104.51439948477105,104.41700441778141,104.46570195127623
104.46570195127623,106.1146327585505,106.03517175355552,106.07490225605301
106.07490225605301,105.57621103209466,105.51959839690964,105.54790471450215
105.54790471450215,104.91672550716171,104.85813578906325,104.88743064811248
104.88743064811248,104.94525770521275,104.76198171695708,104.85361971108492
104.85361971108492,104.14176642469235,103.71009945106374,103.92593293787804
103.92593293787804,104.44494153494303,104.07918832633707,104.26206493064005
104.26206493064005,104.6627855077191,104.60782050332685,104.63530300552297
104.63530300552297,105.06191196760432,104.91062814357124,104.98627005558778
104.98627005558778,108.32618351913047,108.28947454926819,108.30782903419933
108.30782903419933,110.29437745163172,109.9844157505406,110.13939660108616
110.13939660108616,110.61461805556573,110.35917978315794,110.48689891936183
110.48689891936183,110.02606539230324,109.90191004534528,109.96398771882426
109.96398771882426,109.7353046201918,109.49265770368793,109.61398116193986
109.61398116193986,110.69252834507664,110.51163560889599,110.60208197698631
110.60208197698631,112.76258743441878,112.59094540527906,112.67676641984892
112.67676641984892,113.66587882230209,113.60506762741036,113.63547322485623
113.63547322485623,115.86209189975607,115.71893338469205,115.79051264222406
115.79051264222406,117.60394643936053,117.09318631077656,117.34856637506854
117.34856637506854,117.10882671581653,116.9593271562269,117.03407693602172
117.03407693602172,119.71454318583677,119.4132397472721,119.56389146655444
119.56389146655444,118.35333220968063,117.89997345758611,118.12665283363337
118.12665283363337,119.51106064150065,118.95355896186126,119.23230980168096
119.23230980168096,118.08154370003994,118.07209845680542,118.07682107842268
118.07682107842268,117.4142581949663,117.21856285415714,117.31641052456172
117.31641052456172,115.54842840528362,115.3488480884527,115.44863824686816
115.44863824686816,117.3868245483309,117.07838489850468,117.2326047234178
117.2326047234178,118.59680548771766,118.16341271844115,118.3801091030794
118.3801091030794,116.95058735749788,116.7522463297131,116.85141684360549
116.85141684360549,115.6158540879766,115.45739417285853,115.53662413041756
115.53662413041756,115.03988435246282,114.87607850551268,114.95798142898775
114.95798142898775,115.39377060485438,115.23087685659576,115.31232373072507
115.31232373072507,114.59701769344474,114.38948709080023,114.49325239212249
114.49325239212249,114.23638755211759,114.23555141606788,114.23596948409273
114.23596948409273,113.29623599075727,113.14751252626029,113.22187425850878
113.22187425850878,114.46899886943633,113.97704313229453,114.22302100086543
114.22302100086543,114.15741865600657,114.0957940080406,114.12660633202358
114.12660633202358,113.2059942199253,113.14098268541765,113.17348845267148
113.17348845267148,112.17147447612129,111.86861553244978,112.02004500428554
112.02004500428554,112.24925720959882,112.11216395729963,112.18071058344923
