open,high,low,close
100.0,100.15725975169467,99.84274024830533,100.0
100.0,99.70289593393848,99.65152319686491,99.6772095654017
99.6772095654017,98.68474320248045,98.58012543725847,98.63243431986946
98.63243431986946,98.86794026513739,98.85262420661711,98.86028223587725
98.86028223587725,99.24342357990997,99.18521242041197,99.21431800016097
99.21431800016097,98.72302661152526,98.5326006468841,98.62781362920468
98.62781362920468,98.33882077238202,98.27312349075571,98.30597213156886
98.30597213156886,97.96965935822367,97.92636537743924,97.94801236783145
97.94801236783145,97.03953574459256,97.03830829857746,97.03892202158501
97.03892202158501,95.68784040144807,95.55452586729466,95.62118313437136
95.62118313437136,93.83368560165977,93.8055712108488,93.81962840625428
93.81962840625428,93.02227917729756,92.97201563937749,92.99714740833753
92.99714740833753,93.08214879729354,93.02607652906198,93.05411266317776
93.05411266317776,91.84427631389583,91.75558268413435,91.7999294990151
91.7999294990151,91.17321097104623,90.94436363312893,91.05878730208758
91.05878730208758,89.91867231722313,89.77448293162882,89.84657762442598
89.84657762442598,90.92552502846813,90.90450637032014,90.91501569939413
90.91501569939413,92.231512771,92.109239642328,92.170376206664
92.170376206664,92.04196521238414,91.87320803949176,91.95758662593795
91.95758662593795,91.56631840462357,91.55473136167363,91.5605248831486
91.5605248831486,91.42697435785193,91.26489402371247,91.3459341907822
91.3459341907822,90.34564063750423,90.29303039689611,90.31933551720017
90.31933551720017,90.09097244151246,90.02739056439543,90.05918150295395
90.05918150295395,89.93917708294765,89.92668682370274,89.9329319533252
89.9329319533252,87.411395991287,87.35600885448035,87.38370242288367
87.38370242288367,85.79713400121467,85.74944419523403,85.77328909822435
85.77328909822435,85.13072620957301,85.00560776925401,85.06816698941351
85.06816698941351,86.1374676374898,85.90490400582178,86.02118582165579
86.02118582165579,86.78966206418094,86.58940390518005,86.6895329846805
86.6895329846805,86.0493261450275,85.98097786977131,86.01515200739941
86.01515200739941,87.1081247814485,86.87405004318332,86.9910874123159
86.9910874123159,87.67094157781102,87.41028409581924,87.54061283681513
87.54061283681513,87.50336656016881,87.31739116214871,87.41037886115876
87.41037886115876,88.2488097785261,88.18222552541843,88.21551765197226
88.21551765197226,88.69074155373711,88.47952100047776,88.58513127710744
88.58513127710744,89.91289424058401,89.66891101850258,89.7909026295433
89.7909026295433,90.01222867912831,90.00674239859815,90.00948553886323
90.00948553886323,89.7293774564658,89.6773998425379,89.70338864950185
89.70338864950185,90.37356157306054,90.19227454133595,90.28291805719824
90.28291805719824,91.84045142439089,91.79660369323881,91.81852755881485
91.81852755881485,91.74493815600665,91.55549444838947,91.65021630219806
91.65021630219806,93.09270031466056,92.88396283263111,92.98833157364584
92.98833157364584,94.35838054378027,94.32597293782717,94.34217674080372
94.34217674080372,94.03950730161095,94.03141245257576,94.03545987709336
94.03545987709336,94.13593221353766,94.06883197075989,94.10238209214877
94.10238209214877,95.25665011200923,94.86231958675884,95.05948484938403
95.05948484938403,95.19181370363792,95.09138153559742,95.14159761961767
95.14159761961767,95.02495665796665,94.6476261928649,94.83629142541578
94.83629142541578,95.5715085498146,95.33795834836987,95.45473344909223
95.45473344909223,95.15734182174276,94.81485852242349,94.98610017208313
94.98610017208313,96.70992329323904,96.60850626937354,96.65921478130629
96.65921478130629,95.36512903694023,95.29823314509306,95.33168109101665
95.33168109101665,94.92013665216417,94.72424918001023,94.8221929160872
94.8221929160872,94.70764821558751,94.37483058189764,94.54123939874258
94.54123939874258,95.08308047958099,94.92839661087785,95.00573854522942
95.00573854522942,95.22125612336289,94.9275062569301,95.0743811901465
95.0743811901465,94.74997755587225,94.68900221867494,94.7194898872736
94.7194898872736,95.06726443644969,95.04666824139586,95.05696633892278
95.05696633892278,97.01255408766892,96.83233603095985,96.92244505931438
96.92244505931438,98.19373685882736,97.81978254302958,98.00675970092847
98.00675970092847,97.44636054653843,97.40503818307847,97.42569936480845
97.42569936480845,97.58634756445062,97.53133165277862,97.55883960861462
97.55883960861462,97.41312726839948,97.39716419033905,97.40514572936927
97.40514572936927,97.02425237806213,96.93913692258599,96.98169465032406
96.98169465032406,96.39966105462034,96.28703983654015,96.34335044558024
96.34335044558024,97.95862404620989,97.84654087036414,97.90258245828701
97.90258245828701,98.46930508911966,98.34084275963305,98.40507392437635
98.40507392437635,99.36458717253208,99.32561005783467,99.34509861518337
99.34509861518337,99.62804754865192,99.60515417573538,99.61660086219365
99.61660086219365,100.98639536440757,100.97950677589569,100.98295107015163
100.98295107015163,101.58895162687585,101.57656593022665,101.58275877855125
101.58275877855125,101.2990909649334,101.08231832530605,101.19070464511972
101.19070464511972,102.02331826740073,101.89263705389172,101.95797766064622
101.95797766064622,104.31957462765024,104.16275722943519,104.24116592854271
104.24116592854271,106.98739738702365,106.70322178697104,106.84530958699735
106.84530958699735,108.813834869114,108.60163744041091,108.70773615476246
108.70773615476246,108.47498940850005,108.26799201829274,108.3714907133964
108.3714907133964,107.44446588009627,107.1679870696842,107.30622647489024
107.30622647489024,107.03133391816041,106.90277682663597,106.96705537239819
106.96705537239819,106.94399992988218,106.82587380386121,106.8849368668717
106.8849368668717,105.6505753835894,105.4629224280464,105.5567489058179
105.5567489058179,107.15002152284178,107.12072245615103,107.1353719894964
107.1353719894964,106.87935642080205,106.66467363073886,106.77201502577046
106.77201502577046,107.64801969076926,107.5972289254476,107.62262430810843
107.62262430810843,108.09143725881381,108.07599978848268,108.08371852364824
108.08371852364824,107.6832391564717,107.56933728864519,107.62628822255844
107.62628822255844,107.15706941832431,106.69184554284317,106.92445748058374
106.92445748058374,106.68789424347753,106.34652471774459,106.51720948061106
106.51720948061106,105.78234739217858,105.77617054143444,105.77925896680651
105.77925896680651,103.74883265920501,103.65672310769831,103.70277788345166
103.70277788345166,103.75932270122021,103.34377422100238,103.5515484611113
103.5515484611113,102.92705172924995,102.9000121359016,102.91353193257578
102.91353193257578,103.11095060807023,102.96641417696512,103.03868239251767
103.03868239251767,102.58767845929584,102.4763617326761,102.53202009598597
102.53202009598597,102.45639574533503,102.33476464264167,102.39558019398835
102.39558019398835,103.41617671435161,103.13225535113027,103.27421603274094
103.27421603274094,105.20056917847174,104.8873691298339,105.04396915415282
105.04396915415282,106.35991753443648,106.25513572233834,106.30752662838741
106.30752662838741,106.97764805996142,106.85118843103858,106.9144182455
106.9144182455,107.97413859423237,107.8766913331775,107.92541496370494
107.92541496370494,108.98977013273979,108.74006594310246,108.86491803792113
108.86491803792113,109.18723875603227,109.16970828550326,109.17847352076777
109.17847352076777,109.52390905330203,109.06772593310497,109.2958174932035
109.2958174932035,108.3412374355678,108.33320750094818,108.33722246825799
108.33722246825799,106.93406961722916,106.79905792468641,106.86656377095778
106.86656377095778,105.90750135114065,105.65516517169935,105.78133326142
105.78133326142,106.64601388795876,106.44674052904514,106.54637720850195
106.54637720850195,106.75042028277629,106.4148172192781,106.5826187510272
106.5826187510272,104.19996869396634,103.96147456734299,104.08072163065466
104.08072163065466,103.73739937609001,103.59104649670893,103.66422293639947
103.66422293639947,105.7412858264834,105.63594761498022,105.68861672073182
105.68861672073182,106.95616972159968,106.76321166211156,106.85969069185562
106.85969069185562,106.26492585410621,105.90362228769276,106.08427407089948
106.08427407089948,104.67448810443345,104.518443399844,104.59646575213873
104.59646575213873,104.81172374554885,104.51615819985145,104.66394097270015
104.66394097270015,104.75115274726878,104.63883930772832,104.69499602749855
104.69499602749855,103.97370262475445,103.8011509194894,103.88742677212193
103.88742677212193,104.04322520512746,104.0202192399315,104.03172222252948
104.03172222252948,103.85746323490106,103.84239666903507,103.84992995196806
103.84992995196806,103.16105698950018,102.91063569171256,103.03584634060637
103.03584634060637,103.95538251942472,103.93724843731658,103.94631547837065
103.94631547837065,104.26965030757562,104.07152575721445,104.17058803239503
104.17058803239503,105.91994802590351,105.68196558820624,105.80095680705487
105.80095680705487,106.0215323958081,105.79453227245443,105.90803233413126
105.90803233413126,106.96047679138972,106.85535163993747,106.9079142156636
106.9079142156636,107.37296921904299,107.11383481759349,107.24340201831824
107.24340201831824,107.47610578837724,107.43803638814724,107.45707108826224
107.45707108826224,105.66894795581631,105.53860835005996,105.60377815293813
105.60377815293813,106.30606132895623,106.3059835168879,106.30602242292207
106.30602242292207,106.5175729210677,106.33449564762115,106.42603428434442
106.42603428434442,105.0689065321294,104.97580044196584,105.02235348704762
105.02235348704762,105.22146860634773,104.94152447803087,105.0814965421893
105.0814965421893,104.97481495490361,104.92296461352727,104.94888978421544
104.94888978421544,106.08440670341825,105.82363593043992,105.95402131692909
105.95402131692909,105.49141570945805,105.3363985440353,105.41390712674668
105.41390712674668,106.75240978005961,106.61667456432475,106.68454217219218
106.68454217219218,105.56151021509739,105.33526606712799,105.44838814111269
105.44838814111269,104.52689843513357,104.36233838226192,104.44461840869775
104.44461840869775,103.91278727486464,103.37971423742157,103.6462507561431
103.6462507561431,103.02379374930003,102.74941348996309,102.88660361963156
102.88660361963156,102.81391724241627,102.46463066172288,102.63927395206957
102.63927395206957,101.74370472298014,101.53994451374976,101.64182461836495
101.64182461836495,102.04754345272022,102.04059004910928,102.04406675091475
102.04406675091475,103.64627352476127,103.4598526390195,103.55306308189039
103.55306308189039,103.14124506272009,102.93408223092771,103.0376636468239
103.0376636468239,102.67479594597948,102.3583038632295,102.51654990460449
102.51654990460449,102.22965377251576,102.15922867069317,102.19444122160446
102.19444122160446,99.74341086240425,99.317448122708,99.53042949255612
99.53042949255612,99.81027265872515,99.55591832939959,99.68309549406237
99.68309549406237,101.00030258774393,100.85147963948612,100.92589111361502
100.92589111361502,100.99732106686015,100.9706290934371,100.98397508014862
100.98397508014862,99.90575027720327,99.63743587600452,99.77159307660389
99.77159307660389,98.8846118855089,98.88159803494473,98.88310496022682
98.88310496022682,99.67375850792891,99.41528390387464,99.54452120590177
99.54452120590177,99.73668676515909,99.39682727800071,99.5667570215799
99.5667570215799,99.16229650907977,98.87617908449116,99.01923779678546
99.01923779678546,99.6719150689328,99.37613545090704,99.52402525991992
99.52402525991992,99.27122176473291,99.08535248821615,99.17828712647453
99.17828712647453,99.05093034777327,98.90151639989837,98.97622337383582
98.97622337383582,99.47924008453218,99.27516881154055,99.37720444803637
99.37720444803637,99.4824368645499,99.3294281075573,99.4059324860536
99.4059324860536,100.95569664216238,100.94005324585878,100.94787494401058
100.94787494401058,103.13048511303785,102.64346168634907,102.88697339969346
102.88697339969346,102.18047598311479,101.81323743872757,101.99685671092118
101.99685671092118,103.61912305851513,103.36529173687762,103.49220739769638
103.49220739769638,103.12830417519346,102.9771151503282,103.05270966276083
103.05270966276083,101.65233334754632,101.62490491636333,101.63861913195483
101.63861913195483,100.29552949692894,100.16978585973791,100.23265767833342
100.23265767833342,99.58367078378515,99.31167788127817,99.44767433253166
99.44767433253166,99.10477031948408,98.66037006914728,98.88257019431568
98.88257019431568,98.82011742569692,98.68081478956925,98.75046610763309
98.75046610763309,97.40038640434389,97.31650543518359,97.35844591976374
97.35844591976374,98.61511618493778,98.47169344288737,98.54340481391257
98.54340481391257,99.51003404595325,99.35414255601792,99.43208830098558
99.43208830098558,97.6391941929284,97.61619191830069,97.62769305561454
97.62769305561454,97.90658526547922,97.78205463013823,97.84431994780873
97.84431994780873,97.11357098650495,96.87040915040853,96.99199006845674
96.99199006845674,97.40199174120183,97.3769597699265,97.38947575556416
97.38947575556416,97.87752063939986,97.81560731009053,97.8465639747452
97.8465639747452,99.27294210653355,99.20227465129594,99.23760837891474
99.23760837891474,99.44700840066156,99.44680770488844,99.446908052775
99.446908052775,99.2229704810876,99.08616734011045,99.15456891059902
99.15456891059902,100.02561868311108,99.73994467483399,99.88278167897253
99.88278167897253,100.29189835514909,100.12330158234123,100.20759996874516
100.20759996874516,100.53848084839737,100.18533279284247,100.36190682061992
100.36190682061992,101.38412913830517,101.35982070285205,101.37197492057861
101.37197492057861,101.02508969614107,100.80827386298296,100.91668177956201
100.91668177956201,102.39130277279561,102.32939875083007,102.36035076181284
102.36035076181284,103.92659230893746,103.8037645159681,103.86517841245278
103.86517841245278,104.23425611828873,104.1391765508011,104.18671633454491
104.18671633454491,102.87866032287218,102.66574735622234,102.77220383954726
102.77220383954726,102.11642063641871,102.09594339758182,102.10618201700026
102.10618201700026,102.12091877496883,101.8461428107288,101.98353079284881
101.98353079284881,101.94016953284347,101.934581684259,101.93737560855124
101.93737560855124,101.12208007663257,100.98763858648552,101.05485933155904
101.05485933155904,100.61659888834761,100.61138980627719,100.6139943473124
100.6139943473124,97.9714249387042,97.82558441981088,97.89850467925754
97.89850467925754,95.85280293713193,95.64477635597585,95.74878964655389
95.74878964655389,95.00275131884888,94.91126788302233,94.9570096009356
94.9570096009356,94.49741411247696,94.23423831097277,94.36582621172487
94.36582621172487,94.44909474899899,94.21086792067999,94.32998133483949
94.32998133483949,96.53712238154144,96.36017214172232,96.44864726163188
96.44864726163188,96.60948843541588,96.49174854548262,96.55061849044925
96.55061849044925,97.72393011970385,97.64002994155155,97.6819800306277
97.6819800306277,97.10246429383255,97.05493810184922,97.07870119784089
97.07870119784089,96.62784043793621,96.61548792084994,96.62166417939308
96.62166417939308,96.89368390052897,96.80486288383361,96.84927339218129
96.84927339218129,97.82447379980988,97.71075563159928,97.76761471570458
97.76761471570458,97.88468455301074,97.66673883170921,97.77571169235998
97.77571169235998,97.39121456564575,97.27174302198881,97.33147879381728
97.33147879381728,98.17790776040472,98.02068596589011,98.09929686314742
98.09929686314742,96.40730907054895,96.34477619209726,96.3760426313231
96.3760426313231,96.282475698205,96.26549463564079,96.2739851669229
96.2739851669229,96.07649813341712,95.85581954939343,95.96615884140527
95.96615884140527,95.85350068209884,95.79041251107098,95.82195659658491
95.82195659658491,97.50266521730815,97.48838414485995,97.49552468108405
